393.758;93.437;28.126;10.173;8.353;0.182;0.208;18.623;0.271;0.418;0.000;29.494;0.218;0.065;12.227;0.340;0.200;19.220;0.000;0.000
394.091;93.032;28.149;9.647;8.773;0.143;0.306;18.829;0.302;0.422;0.000;29.412;0.225;0.060;11.913;0.406;0.099;19.447;0.000;0.000
394.618;93.836;28.187;9.585;8.965;0.179;0.270;18.688;0.316;0.411;0.000;30.389;0.231;0.137;11.760;0.381;0.091;18.595;0.000;0.000
394.491;94.154;28.178;9.526;8.961;0.159;0.316;18.079;0.318;0.421;0.000;29.834;0.252;0.037;12.297;0.363;0.073;19.315;0.000;0.000
393.265;93.886;28.090;10.298;9.206;0.186;0.358;18.534;0.304;0.380;0.000;29.015;0.262;0.100;11.776;0.369;0.108;19.092;0.000;0.001
394.346;92.093;28.168;10.551;9.028;0.171;0.375;18.468;0.271;0.429;0.000;28.986;0.242;0.112;11.921;0.360;0.087;18.968;0.000;0.000
395.080;91.622;28.220;10.020;8.869;0.163;0.289;18.985;0.237;0.383;0.000;29.402;0.263;0.078;11.628;0.357;0.069;19.257;0.000;0.000
394.473;92.780;28.177;10.662;9.022;0.163;0.295;18.238;0.255;0.378;0.000;28.759;0.224;0.118;11.568;0.376;0.115;19.816;0.000;0.000
395.236;93.295;28.231;10.397;8.865;0.183;0.273;18.113;0.223;0.431;0.000;29.258;0.200;0.140;11.662;0.396;0.197;19.643;0.000;0.000
395.306;92.310;28.236;10.288;9.124;0.187;0.235;18.323;0.224;0.409;0.000;28.848;0.225;0.125;12.081;0.415;0.105;19.409;0.000;0.000
393.849;92.692;28.132;9.774;8.984;0.168;0.244;19.671;0.252;0.405;0.000;28.473;0.221;0.103;11.881;0.383;0.106;19.325;0.000;0.000
394.081;92.662;28.149;9.980;8.955;0.153;0.425;18.870;0.243;0.374;0.000;29.557;0.247;0.116;11.474;0.373;0.078;19.148;0.000;0.000
394.692;93.141;28.192;9.899;9.093;0.158;0.293;18.731;0.250;0.405;0.000;29.104;0.219;0.062;11.582;0.394;0.126;19.676;0.000;0.002
395.178;92.375;28.227;10.340;8.881;0.190;0.271;18.427;0.222;0.412;0.000;28.891;0.197;0.140;12.067;0.391;0.115;19.455;0.000;0.000
394.935;91.830;28.210;10.572;9.108;0.165;0.387;18.641;0.279;0.412;0.000;29.207;0.217;0.114;11.277;0.368;0.103;19.130;0.000;0.008
394.414;93.230;28.172;10.310;9.093;0.156;0.311;18.249;0.245;0.343;0.000;29.076;0.201;0.172;11.898;0.371;0.127;19.429;0.000;0.001
395.154;93.626;28.225;10.525;9.159;0.150;0.265;18.319;0.246;0.394;0.000;29.154;0.250;0.114;11.748;0.411;0.122;19.135;0.000;0.001
395.167;92.585;28.226;10.158;9.223;0.158;0.257;18.052;0.263;0.380;0.000;29.059;0.193;0.165;12.180;0.411;0.103;19.384;0.000;0.009
394.684;92.297;28.192;9.422;8.957;0.160;0.321;18.426;0.249;0.352;0.000;30.038;0.227;0.070;11.759;0.399;0.079;19.503;0.000;0.001
394.824;92.270;28.202;10.144;9.024;0.153;0.260;18.547;0.269;0.374;0.000;29.511;0.216;0.084;11.744;0.363;0.136;19.159;0.000;0.001
394.632;93.594;28.188;10.139;8.808;0.170;0.296;18.157;0.280;0.428;0.000;29.444;0.219;0.165;11.903;0.358;0.138;19.474;0.000;0.014
394.072;93.815;28.148;10.534;8.580;0.163;0.298;18.393;0.257;0.413;0.000;29.075;0.192;0.112;11.688;0.378;0.101;19.799;0.000;0.000
394.447;94.074;28.175;9.406;8.751;0.163;0.280;18.364;0.270;0.414;0.000;29.394;0.211;0.076;12.216;0.433;0.061;19.941;0.000;0.001
394.894;94.156;28.207;9.540;8.546;0.146;0.303;19.040;0.287;0.444;0.000;29.050;0.230;0.174;12.349;0.421;0.052;19.404;0.000;0.000
394.135;92.377;28.152;9.312;8.724;0.169;0.300;19.384;0.284;0.461;0.000;28.971;0.244;0.119;12.366;0.395;0.062;19.189;0.000;0.000
394.437;94.057;28.174;9.421;8.920;0.165;0.314;18.468;0.270;0.463;0.000;29.058;0.232;0.080;11.615;0.370;0.194;20.423;0.000;0.000
395.190;91.611;28.228;10.356;8.866;0.177;0.315;19.032;0.304;0.419;0.000;29.343;0.215;0.079;11.674;0.372;0.077;18.761;0.000;0.000
393.990;92.117;28.142;10.840;8.618;0.171;0.325;18.180;0.276;0.416;0.000;29.500;0.201;0.140;11.533;0.357;0.095;19.333;0.000;0.001
